2026-07-20 21:13:00,290 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Execution-Agent (execution)
2026-07-20 21:13:00,290 | INFO | ai_ecosystem.agents.base_agent | Agent created: EmergencyRecovery-Agent (emergency_recovery)
2026-07-20 21:13:00,290 | INFO | ai_ecosystem.agents.agent_factory | Created agent: EmergencyRecovery-Agent (emergency_recovery)
2026-07-20 21:13:00,291 | INFO | ai_ecosystem.agents.agent_factory | Created 42/42 agents
2026-07-20 21:13:00,291 | INFO | ai_ecosystem.core.service_discovery | Registered service: CEO-Agent (agent) as 55351bd8-f803-4aa7-ba7e-58a2992fb77c
2026-07-20 21:13:00,291 | INFO | ai_ecosystem.core.service_discovery | Registered service: ProjectManager-Agent (agent) as 3758c7a8-56b0-4ef3-a481-5a999253ca16
2026-07-20 21:13:00,291 | INFO | ai_ecosystem.core.service_discovery | Registered service: Architect-Agent (agent) as 23d9c98b-4e1a-4cdb-90e3-5a2fe3fde4e1
2026-07-20 21:13:00,291 | INFO | ai_ecosystem.core.service_discovery | Registered service: Planner-Agent (agent) as c6c62041-bf4f-4725-84e1-fab8d809004b
2026-07-20 21:13:00,292 | INFO | ai_ecosystem.core.service_discovery | Registered service: Research-Agent (agent) as de8dc93f-3474-43be-9b06-27a1036d0a40
2026-07-20 21:13:00,292 | INFO | ai_ecosystem.core.service_discovery | Registered service: Internet-Agent (agent) as e769ae12-8d7a-4a3f-9ad7-6657c1dba9f9
2026-07-20 21:13:00,292 | INFO | ai_ecosystem.core.service_discovery | Registered service: Reasoning-Agent (agent) as 0e4b7c73-c3ad-48ff-b24f-f27f283b3eed
2026-07-20 21:13:00,292 | INFO | ai_ecosystem.core.service_discovery | Registered service: Coding-Agent (agent) as 6684b5c7-d806-4357-a6e3-59165feba3bf
2026-07-20 21:13:00,292 | INFO | ai_ecosystem.core.service_discovery | Registered service: Reviewer-Agent (agent) as e73bc6f6-a9fb-4ef0-984b-392a2403e7af
2026-07-20 21:13:00,292 | INFO | ai_ecosystem.core.service_discovery | Registered service: Debugger-Agent (agent) as 2a27fd69-4ed3-4092-b8c6-29b2677c211c
2026-07-20 21:13:00,293 | INFO | ai_ecosystem.core.service_discovery | Registered service: Testing-Agent (agent) as f4c749b3-ad3e-4bce-b800-964c965169af
2026-07-20 21:13:00,293 | INFO | ai_ecosystem.core.service_discovery | Registered service: Documentation-Agent (agent) as e8aa411b-3d27-4761-9818-fa8b5d687789
2026-07-20 21:13:00,293 | INFO | ai_ecosystem.core.service_discovery | Registered service: Security-Agent (agent) as 80736e66-3b43-47ca-b814-35ec06d0b75f
2026-07-20 21:13:00,294 | INFO | ai_ecosystem.core.service_discovery | Registered service: DevOps-Agent (agent) as eae88dc3-c863-4be2-8518-a53aa174d19f
2026-07-20 21:13:00,294 | INFO | ai_ecosystem.core.service_discovery | Registered service: Cloud-Agent (agent) as d177f2bf-f9d7-4e0a-8a70-26ed60b4692a
2026-07-20 21:13:00,294 | INFO | ai_ecosystem.core.service_discovery | Registered service: DataEngineer-Agent (agent) as daf4a25b-632c-4d21-a230-f7c967e7be51
2026-07-20 21:13:00,294 | INFO | ai_ecosystem.core.service_discovery | Registered service: MLEngineer-Agent (agent) as 813cd1c3-a752-448f-b9fa-6ad0a9ce9814
2026-07-20 21:13:00,294 | INFO | ai_ecosystem.core.service_discovery | Registered service: Vision-Agent (agent) as b818f3dc-1675-42f4-882c-63162a774bb6
2026-07-20 21:13:00,295 | INFO | ai_ecosystem.core.service_discovery | Registered service: Speech-Agent (agent) as 26c0a508-d460-47c4-834a-8a60aa74463a
2026-07-20 21:13:00,295 | INFO | ai_ecosystem.core.service_discovery | Registered service: Image-Agent (agent) as 9c0f95fd-e913-487e-83a2-a95a4fcd9c87
2026-07-20 21:13:00,295 | INFO | ai_ecosystem.core.service_discovery | Registered service: Video-Agent (agent) as 48bb972e-645f-44f8-824e-67c6ad0a766e
2026-07-20 21:13:00,295 | INFO | ai_ecosystem.core.service_discovery | Registered service: Browser-Agent (agent) as 4584995d-2e1e-4d36-bb0f-699eed2d1b57
2026-07-20 21:13:00,295 | INFO | ai_ecosystem.core.service_discovery | Registered service: ComputerControl-Agent (agent) as b2ccc7e7-799a-40d8-a818-0bfffee1ec1d
2026-07-20 21:13:00,295 | INFO | ai_ecosystem.core.service_discovery | Registered service: Email-Agent (agent) as eb636b07-654d-42b0-9be1-2de01950a0f2
2026-07-20 21:13:00,296 | INFO | ai_ecosystem.core.service_discovery | Registered service: Calendar-Agent (agent) as 292bcf85-75fe-4815-8848-20af2f1f73fe
2026-07-20 21:13:00,296 | INFO | ai_ecosystem.core.service_discovery | Registered service: Finance-Agent (agent) as 780847c4-ad6f-4e0e-bcd9-2a09dd392147
2026-07-20 21:13:00,296 | INFO | ai_ecosystem.core.service_discovery | Registered service: Legal-Agent (agent) as 66bd6db1-7f9f-4acb-86e3-601237add5ab
2026-07-20 21:13:00,296 | INFO | ai_ecosystem.core.service_discovery | Registered service: Analytics-Agent (agent) as a735f0e4-dbc4-424e-81c1-3addefccf06e
2026-07-20 21:13:00,297 | INFO | ai_ecosystem.core.service_discovery | Registered service: Memory-Agent (agent) as 3ab2d11b-733e-43d6-b2d2-93cfe3598192
2026-07-20 21:13:00,297 | INFO | ai_ecosystem.core.service_discovery | Registered service: Knowledge-Agent (agent) as af51fe16-ba1a-4cc7-a530-8c7becc7d0e8
2026-07-20 21:13:00,297 | INFO | ai_ecosystem.core.service_discovery | Registered service: Reflection-Agent (agent) as 00a21566-f459-4e63-b147-acd9366356ed
2026-07-20 21:13:00,297 | INFO | ai_ecosystem.core.service_discovery | Registered service: Learning-Agent (agent) as ab94896e-ed98-451e-a931-0197e852fbbb
2026-07-20 21:13:00,297 | INFO | ai_ecosystem.core.service_discovery | Registered service: Optimization-Agent (agent) as af1618a8-0b43-469f-b7bd-cf01fbdf5c88
2026-07-20 21:13:00,297 | INFO | ai_ecosystem.core.service_discovery | Registered service: Monitoring-Agent (agent) as 2421546d-dc25-4ca4-bc64-c879edc4da95
2026-07-20 21:13:00,299 | INFO | ai_ecosystem.core.service_discovery | Registered service: Supervisor-Agent (agent) as cc2f1d92-f8b3-4108-851e-8467014b56f1
2026-07-20 21:13:00,299 | INFO | ai_ecosystem.core.service_discovery | Registered service: Consensus-Agent (agent) as 0801d90d-1317-4583-a305-1fe6c4c1132e
2026-07-20 21:13:00,300 | INFO | ai_ecosystem.core.service_discovery | Registered service: QualityAssurance-Agent (agent) as 7c08b4ee-bb2c-434f-8940-5c9c66c0cd56
2026-07-20 21:13:00,301 | INFO | ai_ecosystem.core.service_discovery | Registered service: Ethics-Agent (agent) as 2dfc3efa-b39d-4d1f-8722-17ef763b7187
2026-07-20 21:13:00,301 | INFO | ai_ecosystem.core.service_discovery | Registered service: RiskAnalysis-Agent (agent) as 822f2fb2-5b88-4c2e-a0df-5e3c3c3d6493
2026-07-20 21:13:00,302 | INFO | ai_ecosystem.core.service_discovery | Registered service: Decision-Agent (agent) as b6eb4172-9b92-4540-87ec-81eae31478f3
2026-07-20 21:13:00,302 | INFO | ai_ecosystem.core.service_discovery | Registered service: Execution-Agent (agent) as 04465da3-45be-46f8-a007-b3c59cd5e9f3
2026-07-20 21:13:00,302 | INFO | ai_ecosystem.core.service_discovery | Registered service: EmergencyRecovery-Agent (agent) as cf0a0d3d-d1f5-4667-b7d7-1b259d988d4b
2026-07-20 21:13:00,303 | INFO | ai_ecosystem.orchestrator | Initialized 42 agents
2026-07-20 21:13:00,303 | INFO | ai_ecosystem.orchestrator | Initializing plugin system...
2026-07-20 21:13:00,303 | INFO | ai_ecosystem.core.plugin_system | Discovered 0 plugins
2026-07-20 21:13:00,303 | INFO | ai_ecosystem.core.service_discovery | Health check loop started (interval=30s)
2026-07-20 21:13:00,303 | INFO | ai_ecosystem.orchestrator | === NUPUR32 AI OS v2035.0.0 ===
2026-07-20 21:13:00,304 | INFO | ai_ecosystem.orchestrator | Environment: development
2026-07-20 21:13:00,304 | INFO | ai_ecosystem.orchestrator | Agents initialized: 42
2026-07-20 21:13:00,304 | INFO | ai_ecosystem.orchestrator | System ready for missions
2026-07-20 21:19:42,014 | INFO | ai_ecosystem.config.settings | NUPUR32 AI OS v2035.0.0 initialized (development)
2026-07-20 21:19:42,015 | INFO | ai_ecosystem.orchestrator | NUPUR32 AI OS Orchestrator initialized
2026-07-20 21:19:42,016 | INFO | ai_ecosystem.monitoring.monitor | SystemMonitor initialized
2026-07-20 21:19:42,018 | INFO | ai_ecosystem.orchestrator | Initializing NUPUR32 AI Ecosystem...
2026-07-20 21:19:42,018 | INFO | ai_ecosystem.orchestrator | Initializing core infrastructure...
2026-07-20 21:19:42,018 | INFO | ai_ecosystem.orchestrator | Core infrastructure initialized
2026-07-20 21:19:42,018 | INFO | ai_ecosystem.orchestrator | Initializing model registry...
2026-07-20 21:19:42,018 | INFO | ai_ecosystem.config.model_config | Registered 11 default models
2026-07-20 21:19:42,019 | INFO | ai_ecosystem.orchestrator | Registered 11 models
2026-07-20 21:19:42,019 | INFO | ai_ecosystem.core.service_discovery | Registered service: EventBus (core) as bd3647b1-76d7-4bd8-8d0e-07f62cdec4f6
2026-07-20 21:19:42,019 | INFO | ai_ecosystem.core.service_discovery | Registered service: MemoryManager (memory) as a85786fd-d7a7-4fd3-b973-706de35c3317
2026-07-20 21:19:42,019 | INFO | ai_ecosystem.core.service_discovery | Registered service: KnowledgeBase (knowledge) as dbabfc79-e0e1-44be-85a3-d626bed0d005
2026-07-20 21:19:42,019 | INFO | ai_ecosystem.core.service_discovery | Registered service: ReasoningEngine (reasoning) as c12455fe-14d5-42ed-a9ef-542bc78c76d3
2026-07-20 21:19:42,019 | INFO | ai_ecosystem.orchestrator | Initializing memory system...
2026-07-20 21:19:42,019 | INFO | ai_ecosystem.orchestrator | Memory system initialized
2026-07-20 21:19:42,019 | INFO | ai_ecosystem.orchestrator | Initializing knowledge system...
2026-07-20 21:19:42,019 | INFO | ai_ecosystem.orchestrator | Knowledge system initialized
2026-07-20 21:19:42,019 | INFO | ai_ecosystem.orchestrator | Initializing agent ecosystem...
2026-07-20 21:19:42,019 | INFO | ai_ecosystem.agents.base_agent | Agent created: CEO-Agent (ceo)
2026-07-20 21:19:42,019 | INFO | ai_ecosystem.agents.agent_factory | Created agent: CEO-Agent (ceo)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: ProjectManager-Agent (project_manager)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: ProjectManager-Agent (project_manager)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: Architect-Agent (architect)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Architect-Agent (architect)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: Planner-Agent (planner)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Planner-Agent (planner)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: Research-Agent (researcher)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Research-Agent (researcher)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: Internet-Agent (internet)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Internet-Agent (internet)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: Reasoning-Agent (reasoning)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Reasoning-Agent (reasoning)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: Coding-Agent (coding)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Coding-Agent (coding)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: Reviewer-Agent (reviewer)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Reviewer-Agent (reviewer)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: Debugger-Agent (debugger)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Debugger-Agent (debugger)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: Testing-Agent (testing)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Testing-Agent (testing)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: Documentation-Agent (documentation)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Documentation-Agent (documentation)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: Security-Agent (security)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Security-Agent (security)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: DevOps-Agent (devops)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: DevOps-Agent (devops)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: Cloud-Agent (cloud)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Cloud-Agent (cloud)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: DataEngineer-Agent (data_engineer)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: DataEngineer-Agent (data_engineer)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: MLEngineer-Agent (ml_engineer)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: MLEngineer-Agent (ml_engineer)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.base_agent | Agent created: Vision-Agent (vision)
2026-07-20 21:19:42,020 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Vision-Agent (vision)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Speech-Agent (speech)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Speech-Agent (speech)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Image-Agent (image)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Image-Agent (image)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Video-Agent (video)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Video-Agent (video)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Browser-Agent (browser)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Browser-Agent (browser)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: ComputerControl-Agent (computer_control)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: ComputerControl-Agent (computer_control)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Email-Agent (email)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Email-Agent (email)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Calendar-Agent (calendar)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Calendar-Agent (calendar)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Finance-Agent (finance)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Finance-Agent (finance)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Legal-Agent (legal)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Legal-Agent (legal)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Analytics-Agent (analytics)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Analytics-Agent (analytics)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Memory-Agent (memory)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Memory-Agent (memory)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Knowledge-Agent (knowledge)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Knowledge-Agent (knowledge)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Reflection-Agent (reflection)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Reflection-Agent (reflection)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Learning-Agent (learning)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Learning-Agent (learning)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Optimization-Agent (optimization)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Optimization-Agent (optimization)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.base_agent | Agent created: Monitoring-Agent (monitoring)
2026-07-20 21:19:42,021 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Monitoring-Agent (monitoring)
2026-07-20 21:19:42,022 | INFO | ai_ecosystem.agents.base_agent | Agent created: Supervisor-Agent (supervisor)
2026-07-20 21:19:42,022 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Supervisor-Agent (supervisor)
2026-07-20 21:19:42,022 | INFO | ai_ecosystem.agents.base_agent | Agent created: Consensus-Agent (consensus)
2026-07-20 21:19:42,022 | INFO | ai_ecosystem.agents.agent_factory | Created agent: Consensus-Agent (consensus)
2026-07-20 21:19:42,022 | INFO | ai_ecosystem.agents.base_agent | Agent created: QualityAssurance-Agent (quality_assurance)
2026-07-20 21:19:42,022 | INFO | ai_ecosystem.agents.agent_factory | Created agent: QualityAssurance-Agent (quality_assurance)
